,0,1,2,3,4,5,6,7,8,9,10,11
139,52.33142842872342,10.466245098005606,53.3166404514531,41.86518332998163,84.99439458147343,23.76217919705838,0.05210689476025401,29.821393473873606,15.875521985429609,12.095823067880069,-27.71655018544916,33.47500087912394
140,83.15184877693717,22.795464296873565,76.80229387528117,60.35638448006361,92.44610930817201,51.279988548781596,0.8315801690161254,16.02272294456,14.076860258399188,14.384422405737089,-21.068581663341625,30.924790175605935
141,48.05057294775011,4.78628497390297,48.30206439428817,43.26428797196797,106.92143741807968,24.88933968421289,0.2864896703402661,15.246000375538689,11.930597093717566,14.219091814338347,-2.5553618775917233,34.431080313151824
142,68.61198117628842,12.000575176922634,60.95180668178402,56.611405999724,103.53671146357063,26.385108039794254,0.9640315958278459,31.664251430482494,11.101395705277834,12.278841241414794,4.765242005687534,34.85699282332103
143,103.23531560891423,29.52378710609492,79.8679105514994,73.7115285028193,86.44997903090366,63.31281335787743,0.3825087591733914,31.162378869972827,8.493767834954797,13.124681692727213,-10.244758677391344,20.414441414188513
144,74.51022907822325,26.367577415199783,51.31013127248439,48.142651663023464,118.37698147149419,56.9505733790937,0.21201079192994557,21.256958666008472,14.458427788236902,14.049565744204074,2.594927252440155,35.29000351352338
145,96.3400280759358,20.553077901256977,89.33489846949072,75.78695016536396,120.33393193068859,63.66830961555577,0.6013990172491344,22.08468656646629,12.834260070031265,11.34429463857231,-14.447617507205347,20.761764026147635
146,73.15190463743775,26.919608596890384,83.029682094886,46.23229604054737,107.06114409621381,55.95233116430591,0.20990802119185814,8.081715154306707,10.933502019636396,10.317001977523459,-9.396614416874355,34.21690901471447
147,35.68472773394535,19.436016595127583,20.678216313936964,16.248711148775875,137.46736396038733,-0.260292303990874,0.881657530227997,32.53968739874006,12.712869862478914,9.557652532827191,-14.725086335206697,38.73616113783415
148,74.4649037954648,9.21824383888821,83.16098342215552,65.24665995327774,108.01462198711867,26.614761368098343,0.6575981139762075,26.17162513337556,11.583170053150027,13.729045680810716,-24.316586370899664,13.347711999422113
149,60.66190358148591,6.551560805664135,60.56633734078583,54.11034277819689,110.37348791068904,40.252825581206764,0.3648062275273761,28.11310137599955,14.11774167851268,16.19472206479313,-2.9325595966422,38.618177290462334
150,81.63085410457556,35.684006777748685,86.38232188571064,45.94684732682688,138.81645288278858,83.54022762468843,0.5767342439373341,24.242247528134047,12.792162176917264,11.327912683978933,-14.51597989862921,35.750718311949726
151,57.92489304555744,17.174162719305404,60.47217058711311,40.75073031773204,112.83349063926727,-2.5039703846765704,0.13239570178288457,25.15304969355602,13.011740242577815,14.533563915290015,-29.887192249927875,21.98538947392173
152,69.24139156146697,24.658037235796968,44.274460067666105,44.58335433567,101.879329556983,11.2865123950167,0.3716615747986874,23.453430398397455,12.728493343445546,11.434900152618338,-30.446647559288056,18.861983930213906
153,83.59033449843378,17.940227099787016,71.1259366721084,65.65010739864677,121.97375550545583,65.97451785028423,0.15416458640821146,20.823987905599783,14.922384929070024,14.529475223013835,-8.360946516528104,36.597476881512385
154,67.02113719614447,13.318700379681413,66.32421086575283,53.70243681646305,100.18063958540296,34.21454280304857,0.07335503535184718,8.97960903327747,13.315465775128548,12.610155691137615,-21.40176043209706,40.59716791217374
155,40.146799347480176,15.154542762959244,30.83963804345157,24.99225658997897,117.75984241607011,-1.805873177725673,0.675363902958513,28.82230624222096,17.274699110230117,15.645669991465574,-8.380742810530403,19.254716289534237
156,76.6719222184852,16.55671078120916,85.52997341786744,60.11521143727603,122.9172500123517,35.94391465108211,0.5709403160603539,10.214386915985042,10.967707664914691,10.269897636976996,-5.32486378808266,35.17487929013941
157,49.92151563366487,11.174893030697103,42.78089268501893,38.746622608062964,123.74108951410399,38.902160894135015,0.5630312738269372,24.193686640899465,18.704666489024756,15.062693578936132,-20.701332678221174,35.08620166554904
158,85.83131697725727,30.862849295108294,77.74642995994651,54.96846768214897,114.40755726244359,68.60072459900258,0.6288549769523348,26.58427040682732,11.305468116909422,12.333802465407128,-15.923707084849116,40.42058658657951
159,66.11798588518748,14.146587935317328,70.56190322579347,51.97139794987016,84.12452482648104,44.92654531673038,0.6335941142727595,24.618106867741524,12.03140401804746,12.602593272057241,-10.915153243056734,35.67605858908677
160,52.56130304937823,18.322819060778123,33.2293606947969,34.23848398724366,122.00255594077227,5.34150621819791,0.451060729817536,9.371841691128008,12.562160061895998,11.682498803980687,-25.37894353898066,12.454129073429073
161,56.262805848925744,21.68467331458079,42.826417010410466,34.57813253434495,124.74077225124331,2.0505432738586364,0.2310762102424756,21.420572294545305,13.75194469980344,14.066498023580856,3.4680937944743615,26.043590543619814
162,28.79907349229399,13.16874513344322,15.858892919017055,15.630328354399705,128.62624351419097,-7.3659129070734295,0.5281520145652434,16.173312867558213,9.774469191259538,14.04788579099776,-18.27554719956504,42.50972462779946
163,54.74896069027252,7.865616065259324,51.62722689779754,46.8833446260132,100.22526688193983,49.541965543130125,0.5730549130056991,18.42660357889293,14.076445322956637,12.395714479251096,1.4235594920457815,29.693238913208987
164,69.88256106093827,15.822853880596238,59.472426831879325,54.05970717355798,122.06843205660107,37.12157791372256,0.2551204151807441,27.03469168075782,17.908127329353274,9.270019367588919,-20.472193698869887,18.92872441334781
165,48.31346589107558,19.30184894262669,35.4838800450549,29.011616948448886,120.25142620208906,-0.36078545454031685,0.04023484967793667,28.595424810100273,17.7437045757638,15.807080568469464,-25.422264894960442,32.41843905127466
166,44.25083109955763,19.589077156933108,35.0991990570592,24.66175394262452,123.90416422952826,-2.3946071162399396,0.02156227608580518,27.18675794406712,16.588417893294253,14.975708800203765,-24.525454652669286,25.633862841762756
167,74.81317296170181,17.242078137118153,60.38583501024512,57.57109482458366,75.7330705286339,21.42588536221546,0.06394517043610863,29.274059948379545,14.830035558855322,10.05152774107511,-33.1542515787132,28.41202954131142
168,44.788300128290466,10.106772955403052,52.39580103731655,34.68152717755971,89.52862937084323,40.19457748558961,0.7851167637416232,11.118708362316129,16.905083276494523,9.56773078522813,-8.166392517911722,11.992084087055376
169,44.1356668098732,2.853951998046214,47.06551511887083,41.28171481347571,105.35432034108337,42.49754792866248,0.5343856392576901,18.535498287995907,15.089162829721271,11.58801075551283,3.063969541440862,13.45035488676722
170,85.48536097308234,32.263821289171325,48.69619368711607,53.22153968391101,134.11377942525337,101.88825468881636,0.4557539734860111,24.663490678505955,8.767881090766263,9.35992430228375,-21.81848305219217,14.069340056954907
171,54.985744942143874,12.243397297002751,42.669204313278144,42.74234764000586,125.53306098237643,24.665312268049345,0.8408325995012577,18.33361152357572,14.106307518271917,16.605410503116076,-24.698812835154698,24.30274882151241
172,64.9408535979973,27.467493133334944,47.31112754900436,37.47336046466236,120.83996252477648,-0.34260941247385324,0.6133508190235233,8.957866443969833,9.870117426962938,12.505314872733251,0.9035114929157391,35.61720219064884
173,47.009613108843865,10.674392344465964,32.60530027169202,36.3352207643779,107.43670875514985,4.019128700642531,0.8842435069458201,23.360524002902714,14.447562392915044,10.850469869983836,-24.233509115309534,14.239122352832817
174,52.801766798585874,15.125106240024206,45.28387624928726,37.6766605609562,153.31855349769825,18.87345592288463,0.3571180568379035,29.384683100507246,14.553955569279903,15.433748748470059,-12.635598311373272,21.54378922399734
175,85.67007859756512,39.83157354055261,81.53127886496108,45.838505057012505,116.24911582506881,56.380192115639154,0.818559350080543,22.559512665077243,11.708964530231405,12.00456954870683,0.1348002471967238,11.296014242194362
176,75.77451217232999,20.616174138113756,61.78699470747941,55.15833803421624,118.1322833535255,55.16666646071353,0.276246035410292,16.963006746270704,16.86108203252506,15.286189490191383,-1.373859341934656,34.02629877397406
177,46.21422090188551,15.494420748572264,37.14970400410272,30.719800154479024,115.90302100932279,0.944509176722932,0.22181380861028027,30.16323965002355,14.866154824365761,9.640773806675913,3.4217185961135477,16.561686406988454
178,65.45337756989338,10.789569852044911,57.48253565156326,54.66380772672869,106.99711861243608,54.163079209705224,0.19479489949164058,20.691336247963548,11.404286727204752,16.250308110210483,-23.865146239341925,16.62856420951051
179,67.69913523556774,9.267173880396395,62.88114909581804,58.43196135374686,112.4126659983259,38.95204285631319,0.4620007538412547,22.975773418684938,10.405788444650033,15.557308581688183,-1.0849708051712659,40.51255984941828
180,59.12156452007363,7.59322295306784,55.505468526063154,51.528341567248845,108.62107351393807,37.41703221853999,0.4401943351434923,33.86679014653274,15.865579394648716,15.086721532487445,-1.7988777986452762,36.751500203680465
181,86.2302408976961,21.399793011141703,91.27458034634498,64.83044789274079,122.35633841380906,78.18932548113827,0.522207546789597,17.54845555819657,12.339646683112287,12.030595775272634,-0.03717918210120619,27.191315084110602
182,77.03316382118405,29.690140481849078,76.68219290209728,47.343023339934184,109.72986008314881,81.34206045784546,0.30282108402347413,22.038336569563583,16.787627593644622,16.199803124507007,-0.08543444418231688,27.098160686723674
183,54.59255810497755,22.79862671671143,38.311451187675736,31.79393138826612,122.2797252930918,4.395842731492348,0.31549231143108636,10.580203318995741,10.533948339554549,11.699864460940105,-21.307562591496765,12.805942227129604
184,48.87217305661132,19.867406516311416,40.21611859054266,29.004766540299897,119.25669520365336,7.894824103291812,0.13909882032152115,32.738769441768326,7.361129854574601,8.621592309130836,-1.098661981962269,27.14930677773424
185,61.985856789864336,15.12150576195908,63.59122082236182,46.86435101790526,119.51331011670112,34.14013540016409,0.3557113583014536,24.249218671853157,17.69275885292815,10.122481839059269,-21.52858033117465,20.644455746092245
186,36.70003773216017,9.365448714739893,24.788001024847127,27.334589017420274,114.22731054197902,4.51098170237114,0.5079242073122998,11.898693984569775,14.596714286039642,15.25067721631871,-25.879118167327785,15.036339589813673
187,66.62877259494209,19.016809256768884,52.9499965441431,47.611963342227234,107.70236602173372,17.273844052894976,0.33001913097876256,24.55797477350933,9.417850016709568,10.698163478401943,-31.9897185341713,17.84140903818654
188,95.02767688882597,46.59468988438248,58.80621712799215,48.4329870044435,97.09593624699727,77.00235876121218,0.7589037052110047,29.557285518652996,14.468001796531022,12.332254785024732,-21.47432484667284,38.81980203596647
189,59.65260444009282,14.252579526356037,76.89976200766425,45.400024913736786,108.98172885601508,47.51779832777885,0.800807139141185,34.52043624620873,10.480451841733869,12.612729616741955,-23.732698325372617,16.437128666022822
190,62.75523948114038,20.303913829627216,84.89672573713494,42.451325651513166,137.3752651170243,55.92208375560631,0.4385324949466596,26.673904937835204,7.980294979837693,14.371000466869642,-6.407114052091746,16.592912913426638
191,43.93563745705327,14.71952437591705,32.30829915564473,29.216113085556938,122.47394627440194,1.9137787439902372,0.41700275464005077,29.85861076338924,13.465203663386243,9.481718020450057,1.7497632077701213,13.658155699607452
192,64.97110510606488,15.321335469125573,39.967794012414295,49.649769636939304,111.28013503044448,33.301363465734234,0.8697342921641448,25.97544408250706,14.579864240340694,12.37481386704625,-11.744579411843164,25.497515346512465
193,78.1032147405846,28.89845763961246,69.97270645575743,49.204757100972145,114.85808185516166,66.95042039922856,0.36066687728978597,9.776215422707677,11.18761894136416,11.723604620180797,1.1237393649725194,15.32263520625561
194,62.10189537773673,27.997339490630434,49.91474995923601,34.104555880277246,118.71538804836086,5.683055065852265,0.6374310026231305,12.298591870002804,12.268571543624084,11.509390858444906,-19.362294257152204,11.52036656343785
195,60.639634169109804,33.580133947535025,53.85892122586253,27.059500215253692,141.99052352570428,144.3814483477032,0.4984802870145846,23.822563570773525,8.455462628816285,8.222191778505534,-27.52988464893216,17.334914229909792
196,93.58617016111299,44.80521759638945,69.6131907379491,48.780952565229526,131.90763046021905,148.7319631958514,0.12244796451703621,19.74198029668088,9.205223990599809,14.425536290308207,2.712171681737665,29.01539936992487
197,80.48015921491259,33.111509657975475,57.6836313187569,47.36864956210184,140.9583121481332,113.73498192983308,0.25293407147653457,29.545116583105145,10.641998792180166,9.492740302453651,-24.433752252018984,13.92559755011196
198,35.52798107226273,14.967017530430308,34.64538577257085,20.560963541832425,114.07444106272249,9.989800528248065,0.4830463087839399,15.485599985655757,10.821595698177287,15.287413785188152,-4.59720222958086,24.863579222857584
199,44.50880666764965,1.8875115249658798,45.41365961035631,42.62129514378372,108.18397593844044,42.00876826286269,0.4922965878707243,20.152600105673283,14.937812892739872,11.849252047495044,5.353701694636068,13.968487041242623
200,80.89756672604773,20.606203527852557,75.43746135006775,60.29136319610493,120.18397297589352,56.69922470994364,0.40363916728822913,15.289370467227744,17.532331554853858,13.185286611177094,-3.095364739980028,33.31591131354156
201,64.94663774863517,15.463664278973217,58.39612627785482,49.482973469967455,111.38021142107654,21.095710918754747,0.30522676938103305,25.186938565306974,7.34402006156248,10.240278287795386,-32.94763912312545,17.21634370483975
202,75.29490639770465,31.73190285784797,89.43696468808936,43.563003540178705,107.42000035619591,55.37814741604224,0.04877225420426712,8.806134461755171,11.153073621380027,16.543270953660784,-22.77253734033966,42.981594526649594
203,32.942803941882495,18.257163872200405,16.94937028109207,14.685640069682094,118.90184260724813,0.7761906663764057,0.5980109645866357,22.847211891767074,9.382892329033298,14.372317082546756,-22.595467506300388,35.36641716210384
204,38.027083466734986,4.567755794537355,25.041734179110673,33.45932767216496,157.93411127525917,33.389888790495064,0.47104074567771737,24.942310353645638,17.50176977468125,10.953790444852606,-11.18363975325592,29.79135389912951
205,99.12512176206944,27.315629739634748,86.92403144331556,71.80949202838217,114.36099781120785,78.54142006750754,0.5618237533815601,23.24451775547199,11.34710172746103,10.252835427320239,0.36306320592557473,30.202127830944036
206,45.94801131206843,12.32464321837598,37.47842819770524,33.62336808844788,120.97542463216718,13.151294244548552,0.6585985756322326,16.01923725340007,17.07469514529456,7.815586655821645,-33.10544380974776,21.06893708489819
207,83.47300127015768,38.75342373676443,61.23893370995485,44.71957753137299,114.96334718192603,27.400454413324393,0.6588170885149268,11.73287892439116,8.0503393874726,10.178469314963008,-21.116688170940858,22.30517723125238
208,87.6024821092206,31.565024324382822,80.64680259059786,56.03745778483778,122.30526663271951,80.03634511697292,0.576960431627933,26.438720426762533,14.859198025309874,14.190012096857817,-17.217396144347294,38.19999043245009
209,45.14129808477144,17.382353941664153,46.99999999,27.758944143107286,110.12860747289947,8.625927698857017,0.5739932812467248,28.872044617816712,18.044176721986236,10.534864985747534,-26.12027215572232,17.74299597496806
210,47.16885710946912,16.229516496930074,39.290462851509965,30.939340621872184,119.30862929395784,8.361989001808896,0.5112429541579531,24.01701694058392,11.09062056707301,7.998228004582003,4.439453973955118,17.54118219960257
211,55.781617504707775,17.2763267867186,43.41100584683183,38.505290715101886,134.28691025447333,-1.2784100135330743,0.15710732973524938,14.413323560643587,14.195165908451251,14.762852647648902,-14.616454124092702,40.6515460054157
212,34.681417064190015,3.795170063580791,30.609728173647373,30.886247002315997,127.97422900267087,-2.8457385898758987,0.5965983532808627,11.536911411286706,15.781669246618915,7.215088021621678,-30.615538795380708,28.44173124639822
213,42.299948225064455,15.909409558686576,41.598579151619155,26.39053866637788,121.36643784634559,7.1382673642242755,0.053727506023545965,16.331343973434272,15.768984293432414,8.405809452088322,-33.06947422084384,29.12301087098245
214,47.15018463892526,8.527609711948136,41.125385991124105,38.622574920214376,136.12148852579332,4.715099105890485,0.7798421707798081,20.304980224861943,14.707929541868623,12.991453901441801,-25.03541454089956,16.950477009258204
215,68.83935412542522,13.298826572783128,55.76443222545568,55.54052755287257,126.50025890546648,10.612231759828294,0.39071040112399735,35.050921571677385,7.616551913834127,7.777443744935011,-11.698556175777197,13.26539475960196
216,39.93552426685341,16.512428986568377,33.360452382799764,23.423095280285036,122.73539241010147,7.631796976212853,0.42972432286975915,13.844298542160072,17.045739446473466,8.781809262748666,-32.44319144643534,32.91362128024633
217,45.22716453776437,11.3802637785788,35.80648322569972,33.84690075918557,135.67824917300143,-2.2126274270133273,0.22267297547347623,35.22465455315804,11.625914663737117,9.12212748382193,-24.312440313012058,35.193913213408194
218,46.51713793538742,8.620070329743035,37.898787365369515,37.89706760637335,119.78833357219985,1.0808988574952547,0.44967839944092936,22.74295181065037,15.615777339579852,12.03529955114756,1.0835853383607368,36.20549251219755
219,51.5366648718554,15.281625622233097,34.487790494132135,36.25503924962231,129.950282654617,1.238546477058113,0.12642674382519617,31.67443199794672,13.384289476484927,11.493901994326574,-28.46425805124878,30.841646838665596
220,48.108353834671924,16.66578413598156,34.77594671198885,31.442569693291944,116.3399337905203,4.868169285454881,0.6023387805913126,24.19977384995661,12.822833834384406,13.103229438274683,-8.274805357944599,30.48311223358096
221,42.66836663829184,15.058486055681664,39.049730355508345,27.609880581029095,121.27238384855929,6.490862144634136,0.09933678071199767,15.833825016704704,16.372874387772985,8.100596737167317,-33.76390668622392,29.661961697970764
222,73.114436754115,19.641233308314135,61.086315012237804,53.47320344580087,111.23648939711651,0.8653832560022199,0.4109199189666095,25.493365008345165,12.415859664508424,7.093603240401126,-8.991847538966578,16.976413045466707
223,49.85260871654832,12.613615354232353,51.29709000636236,37.23899337067902,125.89814792272213,1.6813049745622095,0.6810924307721845,32.91299324084192,8.642327754930065,15.41839404692735,-8.210679840119887,12.263087352529045
224,69.1247260560865,14.997140415246514,61.77400946320671,54.12758564083999,119.60692356249764,7.402318261959065,0.4649279536668224,33.49617346332718,9.198491321456096,8.318565581137701,-14.967159826298786,12.937459175086216
225,47.339322159462114,19.292663102145184,32.911472242374884,28.046659049271362,117.09922307751802,2.232290633091418,0.6019067448300947,25.543070492910715,12.65672605927774,12.681384542352308,-11.042567659867007,29.34485509017471
226,66.03775187977654,17.432510342403813,45.974711381754005,48.60524153019347,119.4037461059633,4.852728523964295,0.08579522540226636,17.361580959226366,13.176059282745197,13.371753198272598,-18.167220490846805,40.0233170835484
227,34.22197720851195,5.257285079443334,36.61154493238713,28.964692128166067,123.58513903406767,-0.4845663633358325,0.6464179240153436,18.927983499013354,17.261684067112643,13.48151818153792,1.4485989549152412,40.060187731256775
228,37.28768040096295,3.000026975748267,41.64241289833082,34.287653426214675,124.38963980177358,-2.7131109005953467,0.6232527484376603,10.587210228603174,10.465456573192041,8.103397196289336,-5.663897641081985,24.37105289642365
229,66.01625118130396,15.514501520222108,43.582723373882786,50.501749651081845,117.51652049787009,5.414651716306561,0.034918831245084256,25.440943307301588,15.385245921598262,15.103471737698927,-10.762990707183285,36.128878008383396
230,45.13996494036695,11.3177134904886,35.81747579036223,33.82225144987835,135.7640235084832,-2.256542113300139,0.22563929310954792,35.262882684319536,11.596078255381219,9.092648362648935,-24.29256038558196,35.18811781296301
231,46.05446716981655,10.205091398327216,41.04807500650197,35.84937577257929,128.08530955865197,-2.2946888815647757,0.9124265054059959,26.8934720830341,17.703132756945593,15.801249031459196,-10.92112166777626,35.047349994584266
232,54.95171559236336,13.494641854045192,40.050794000578556,41.457073738318165,118.55578070535489,4.810108120184078,0.18775419281939637,16.53502993671219,17.38379004869721,15.346851049075667,0.0553651994664372,30.00938004399317
233,38.341360984591454,15.190150459057168,24.980170202144432,23.151210524144858,124.70730560516371,6.2498416704501665,0.7417621981873275,11.140193627216156,18.127076001073043,9.092263517496907,-32.1520208436992,34.15892696756354
234,51.33872516482043,14.093747642764617,36.23001431097755,37.244977522055805,116.0221954243869,6.737683935263232,0.6546113454781367,23.550176141080943,13.130355738684656,14.152885457218785,-3.147765029750832,28.92923347892979
235,35.93534657795608,11.1574422977619,33.353165607204474,24.77790428280622,140.69053118082536,-2.269839627605423,0.5613195486116497,24.225435135363828,15.744212270430694,10.408741436044814,-1.4426519232789325,24.82710539230875
236,62.850920084724194,21.15433527316348,42.78051338114055,41.69658481156072,118.54140560969351,-7.430843217234676,0.2684131047219209,18.22363618114524,12.192149712351139,8.374114213260652,-2.8687693038073254,24.689912242424533
237,59.491302661736945,15.576411271648896,47.07586866333067,43.914891389941495,122.3022191013161,2.9941721292019587,0.4639056678958979,8.914290606552045,14.346132976641869,9.2775727202461,0.01721197481392034,24.68021290425696
238,55.45737575586254,12.268170317798576,45.466058905590785,43.18920542970801,124.02948707270914,0.9429439777010389,0.31667501897293093,24.052079180003908,10.505403502378353,13.579187961388483,-19.00743270352126,41.34260333991339
239,53.14855346404155,7.692631329309734,51.24551454354406,45.45592213612822,118.0240487123935,-3.4461257767280555,0.49135701296970014,25.88346854430259,15.233459142601017,11.331275118258006,5.700586132597051,40.747349159978654
240,48.80703971237689,12.32250688435776,37.29774857723833,36.48453282801913,119.86273721563265,1.8381305442982592,0.8172685407197843,33.0059014226813,12.948973708569223,13.877661579810262,-3.473975054269991,13.672359854001986
241,62.159512860196834,18.860375792966675,51.83728829089613,43.299137067230156,118.21089377517623,3.274784899773268,0.43300561195219955,14.812736266468326,8.238254947055509,13.003146464166027,-21.96620909006725,41.33810618304757
242,35.94593913778877,-0.40930377239224613,32.90037743156128,36.355242916197135,135.25610488545422,-2.064206975220991,0.33719984957355736,10.403448352175046,16.62007803621573,13.57089234083686,-11.275384429516377,26.730228537527807
243,61.69038517110815,23.41123497282956,47.00905545381278,38.27915019982184,123.94781654461774,-1.1418228947954623,0.15773575860395134,15.43649472103393,13.636548643733894,8.663341271881269,4.038333069145112,17.649861509892258
244,44.68820778370721,9.110349278253148,47.57356478610264,35.577858507264864,128.8584034319278,4.483660521841,0.5577098551805998,33.03655382038072,8.209316204021354,11.781683214356587,-5.101579337378452,33.85287029209712
245,47.170221186038354,19.27822156914362,36.44791738190337,27.891999616894733,123.89087969783563,3.9554536922630925,0.22047673523790262,30.63292362369732,14.0444967980916,12.938909499006307,-27.452986150686282,12.589704832809446
246,54.89639780079288,18.854865709617798,51.546641378034025,36.04153209121073,125.81390790870178,1.9999198566529084,0.10760808323439239,7.562905322270548,11.349049460757424,8.436633621039082,-17.893247365284513,9.963091119331809
247,61.796886020048404,10.817267733797514,50.11979224845966,50.9796182811417,120.70617691517457,4.475358049120806,0.058980618586522364,28.9686847643753,11.792392084879399,11.508796227487052,0.22027504016581778,38.656893754345255
248,51.539462727712305,15.303489076853978,34.504074301642,36.235973650858334,129.93232137428475,1.2312561547200915,0.12256787213076026,31.698134576075134,13.397979146036766,11.487257548634327,-28.378634470143716,30.99352829884029
249,45.71974962928387,9.632630184162743,49.700093575194074,36.08711944633273,127.71107369906902,2.866806066471889,0.621479472164809,32.961983491486606,9.480277430355667,13.064574494915746,-4.782402450935303,35.761199608786356
250,36.07094383597228,-0.21437994279490358,36.67479524277434,36.28532378390706,133.14269584992581,-1.9498140195253302,0.47497567437995236,10.56330776081268,15.241037747256971,11.844201960097799,-10.206400121485517,26.605965301990125
251,63.86610905604043,15.953086569899593,62.86057183816032,47.91302248614083,141.89384685142727,6.229947550262669,0.13431028172911436,31.87430942157574,11.23563280954482,13.133744211445949,-10.290566796517458,31.957463460273804
252,38.058226750305664,7.047671470828811,48.9820100081899,31.01055527713037,132.74301136589355,7.610655465329129,0.09968175836737395,21.38308424281529,11.133931914153402,13.669232511649158,-28.380745665078557,37.43436659564142
253,51.529241531975465,15.234240045292697,34.892453157427326,36.295001485109715,115.57752676632548,5.752653635842445,0.6022480666559222,23.360836372520914,13.535414364110439,12.848176599745464,-1.9853404219949518,31.12202976193525
254,49.21536386656544,7.573091980198699,33.09991480172514,41.642271888729006,119.29743749389826,0.21227440400854447,0.3197808046899326,31.932593868574035,14.14416656020807,12.72326638470954,-5.765678853562839,34.585820266003445
255,49.496656200179885,15.518388969684482,35.32504937284171,33.97826722761918,116.08940561808471,5.819837358744514,0.6506420384753698,24.1708190973083,12.749185857265012,13.486481404687225,-6.033948876643841,29.669882190341013
256,45.44667427924508,-0.5637464541605017,46.00583254586455,46.01042073041141,135.53024847354294,-3.804291731356833,0.2929616953861326,14.543511734929918,16.499689880100725,11.895468156777588,-31.445171054046956,8.69510611037037
257,41.501896021561436,17.76452791106345,35.57453656195139,23.737368110497986,126.33877016002562,6.592551904118917,0.33553629959184206,33.36582255855768,13.21743527833123,14.450722977044023,-28.356328834968807,16.157856764627734
258,44.117692212882964,14.175720919221064,27.254920303934743,29.941971293661894,126.83962286118332,1.250213562893727,0.6503752558091354,34.86556770310046,17.94937678180979,10.13864945293213,-12.933540175359079,21.224206993137233
259,54.14913555853921,6.891704212863225,46.7923928879329,47.25743134352268,112.05005167314583,-4.229644662840327,0.4956167610624176,27.707632424103725,18.615270899648223,12.119014125959891,5.676184580214957,43.287567788879116
260,63.62837876190394,17.059094271990045,49.370610917385264,46.56928448991389,116.94502611681744,-0.31171094304194424,0.9463162534651122,15.470602837122438,9.971453758352641,15.081640367855373,-26.804749166231364,40.114492845040544
261,74.81603815967284,15.234121284294522,55.632915185298216,59.58191687537831,105.55661388422345,1.2072510146927127,0.24065515939073812,15.124129114755924,12.985518204004904,12.332704515986823,-25.3455182294031,31.642510947611097
262,41.67275724981966,10.842108428765876,40.2063818289823,30.830648820178816,131.89137768834027,0.7454023000491317,0.0814261373061617,17.1683282076771,9.45156292138245,13.08177433330981,-28.078089184613425,34.91319740085442
263,63.24810157787495,15.239508026547558,61.11950460471795,48.008593551327394,138.80900538994646,5.773296461332351,0.13005106281343376,32.5915341899421,13.079036725738817,11.890315617309119,-12.616401298591754,36.21388510761064
264,86.76484678076199,27.48213306678497,65.05459695182456,59.282713713977,111.19671777871623,6.06807466064294,0.648596643336572,21.696651545113383,13.001687517946213,13.099281826401846,-8.018041205883737,34.349954201451936
265,58.13417497218217,14.439992493706125,41.88919000825527,43.69418247847605,122.3890841609155,2.693237736532456,0.657510068025862,25.534895889021122,14.42802999543086,8.550762963813863,-33.81878517409124,17.060883094878285
266,74.48859029657528,15.907272983329678,58.732005956205306,58.58131731324561,105.69352695761803,0.6094210410370207,0.13163716465869713,18.40721919744185,15.470818253909306,10.379816688436538,-31.381060111246388,16.631889396243736
267,74.06401384319044,16.923660535330477,59.36212529107477,57.14035330785996,107.22807139913301,0.6659418489098149,0.20861994202384246,20.365624029634596,14.622046011188486,9.458703713836046,-25.195149544876312,16.681829590054402
268,64.77599424748608,19.558023620367905,62.856126362135136,45.21797062711818,133.35074168956987,1.1685844475765066,0.5610553736402029,30.91413562265299,14.250600932815047,13.355820861253907,-13.116863528970253,26.439519227953053
269,56.13084513832634,18.414253448610616,43.49856914066864,37.716591688343776,136.86004707038288,-1.5834836930692147,0.11496942463457441,12.771636087376606,15.227581212787241,14.850849872316227,-13.587757763614722,40.609010452447585
270,41.008651124511765,9.651562504577887,50.86486466691621,31.357088618473828,134.0142369713036,7.446352890630271,0.04521058238775984,21.50248860439092,13.471978429012834,12.593352890291873,-28.25498292299335,38.54682865924412
271,35.538229115101586,4.722930744680937,29.111927566543052,30.815298366420656,125.0254371096215,-0.6202443378846823,0.45201343465974775,15.783784689340722,10.843003927625647,14.084294451128029,-4.325743210666145,11.001976798266444
272,62.270575873144125,14.11081396844067,58.365592986355956,48.15976190470345,133.92959546343832,5.050994234751227,0.12331409583608796,33.725995619484884,15.994818129598483,9.923537777704059,-16.29526133031241,42.946427540261304
273,47.52989819162098,16.200470058123365,47.16879912253414,31.32942813349762,133.58154354958728,-2.864563101456982,0.790202103756419,35.52408949843933,14.554405581528695,11.387764012469638,-29.231307628657483,10.555088942985757
274,34.60692493261272,3.031567546002077,30.67277518937777,31.575357383101778,126.61685158975907,-0.418059541859234,0.3459334505405592,23.349177397366976,12.32725261451431,11.905657065900584,-9.764636350188145,43.72951982623171
275,44.78792384883701,8.71151445471734,40.86747396875932,36.07640938902211,118.28920484801911,-0.5934841676023224,0.1513695433901046,14.1302494890888,15.14966262847642,9.615511994011365,4.3689125970567195,33.165760900226424
276,42.74579477224308,10.087623357073142,31.775280279518523,32.65817141907316,134.73494150614653,-1.2829961520154969,0.7688101617639583,31.42852558846506,13.979288620848477,13.333336995840632,-5.131609475092776,19.102180892110923
277,42.3969742782674,0.9931805704004861,48.59771480791323,41.40379370746463,137.94220835988352,-0.9017852858313781,0.2827146425332277,12.371255211106924,16.517411875067484,14.40096298303218,-29.393928217097884,7.875714931751957
